;CL00.WindOn;CL01.WindOn;CL02.WindOn;CL03.WindOn;CL04.WindOn;CL05.WindOn;CL06.WindOn;CL00.PV;CL01.PV;CL02.PV;CL03.PV;CL04.PV;CL05.PV;CL06.PV
6793;0,116250941157341;0,14025215208530428;0,29832345694303514;0,5439047902822495;0,14565920531749724;0,10219399631023407;0,27777873873710635;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6794;0,13072721362113954;0,15652977228164675;0,3126331605017185;0,6604214124381543;0,14021623432636265;0,08662456013262274;0,2713372439146042;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6795;0,15146981477737426;0,1758733451366425;0,3143820889294148;0,7923220783472061;0,20697961747646326;0,07308073118329049;0,3362861424684524;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6796;0,1680182754993439;0,21087898015975956;0,29692433252930645;0,8295305930078031;0,2265175580978394;0,05999848097562791;0,34170669019222266;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6797;0,1864344008266926;0,2197874844074249;0,27731968313455585;0,8372505456209183;0,2407838255167007;0,051077124103903776;0,37919062376022333;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6798;0,202768063172698;0,23266809582710266;0,2564689554274082;0,8425330758094789;0,165919816493988;0,039032934233546264;0,4732245326042175;0,003896901375516336;0,0032401854572444537;0,00012418910699979563;0,0036593410651804413;0,0032752790100112573;0,001808453736794556;0,003236743560389021
6799;0,21511430069804194;0,2327148199081421;0,2629079043865204;0,853178033232689;0,23597449064254766;0,033146738260984424;0,5261646568775177;0,027493544795824446;0,027159088730220955;0,07393930615041502;0,025094703935397783;0,024520693007301867;0,03215488264390787;0,02133474142687834
6800;0,2715546138584614;0,22300249934196475;0,3898823708295822;0,8695927947759629;0,2650273531675339;0,034234970808029175;0,5367973506450654;0,059919624011147685;0,06175549264221539;0,24812615523024534;0,05435558825933376;0,0594632927865219;0,0788972434513111;0,04690871443519487
6801;0,29457949101924896;0,24488121271133426;0,5490630999207498;0,8749774545431138;0,2953943282365799;0,024577051401138302;0,5167954504489898;0,08849103205840679;0,09582016386986507;0,4282832027758228;0,08368917037257773;0,10180231848125412;0,14638967409287554;0,07527063962822303
6802;0,2962704807519913;0,2577653467655182;0,6486681707203388;0,8744373232126237;0,35560558140277865;0,013139814138412477;0,4684450626373291;0,10859297066325366;0,11953212603390193;0,5548177024316675;0,10735466264589218;0,13364752864133822;0,23117230631860716;0,10021592819468687
6803;0,3247182562947273;0,3002009809017181;0,7463726967573167;0,8911029517650604;0,4071795761585236;0,01382686495780945;0,4739126026630402;0,12360970612622553;0,1420014543983365;0,6186245032220421;0,12084372187617992;0,1474025833377393;0,26241695064144666;0,11437603534914505
6804;0,3610600091516972;0,3365771651268005;0,8104560226202011;0,9081447243690492;0,4844334423542023;0,017394289374351498;0,5195329338312149;0,12907108632781508;0,16989670452069405;0,6237423852884957;0,12026272605097485;0,1457203208437758;0,2782422420046941;0,11692952865030072
6805;0,4013276934623718;0,3550975978374481;0,7785340636968613;0,9267470240592957;0,5838586062192918;0,026305570825934408;0,6682679474353791;0,1268429140294765;0,2081615431677696;0,5607560307184551;0,10946846182531247;0,12928880830635905;0,2872405054442454;0,10561563687818004
6806;0,4155769616365433;0,3506062388420105;0,6990536898374557;0,9435536801815032;0,635599234700203;0,04379579313099384;0,7502336859703064;0,10704684914449353;0,2157756664908164;0,4497565154564648;0,08750817643039556;0,10034591429711112;0,2618445538074264;0,08143698030755114
6807;0,376128536462784;0,34311601519584656;0,5495284378528597;0,9590646266937256;0,6228452205657959;0,05270013511180878;0,724699205160141;0,07655912486036669;0,184486265677038;0,3186321622135897;0,05642380705586481;0,06534444017286442;0,21461596550573364;0,04982065480988947
6808;0,3235303521156311;0,279608291387558;0,3703500390052796;0,9533645391464234;0,5186648935079575;0,05382881090044976;0,7020640552043915;0,03173531284569883;0,08575235839563325;0,1445979938927576;0,021544071498946882;0,02652325980787377;0,099469930616399;0,01726755214061586
6809;0,3635392010211945;0,2852464258670807;0,2774841152131557;0,945279186964035;0,4804393470287324;0,08052759170532227;0,6592931270599366;0,0;0,0;0,008857089213941316;0,0;0,0;0,0;0,0
6810;0,38816847279667854;0,32407306432724003;0,2150913417339325;0,9358396112918854;0,4135267496109009;0,12783255279064182;0,603968209028244;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6811;0,3564732052385807;0,2766872227191925;0,12277851402759556;0,923294848203659;0,3616025537252425;0,1745345190167427;0,5080246537923813;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6812;0,2947268746793271;0,24272561669349674;0,05318906903266907;0,8341128408908844;0,2926222920417786;0,19647601097822195;0,4451373457908632;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6813;0,22947315797209744;0,19934122860431672;0,03277111351490021;0,6645790368318558;0,2021431714296341;0,19316513016819956;0,4432702392339707;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6814;0,1879793364554644;0,1700706958770752;0,030722960084676745;0,5488246500492097;0,21237325072288515;0,18709639608860015;0,4337205737829209;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6815;0,1731705322861672;0,16218791007995606;0,02919626608490944;0,4979961067438126;0,21089611649513249;0,18660430014133456;0,5000105261802674;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6816;0,16308773458004003;0,1545205980539322;0,0694058783352375;0,4121491551399231;0,1993778526782989;0,1837468057870865;0,4515197098255158;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6817;0,17387472540140153;0,14816658794879914;0,08729868158698081;0,3451557844877243;0,17860435172915454;0,17927964627742765;0,4190793693065644;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6818;0,1809099730104208;0,1343074567615986;0,08764569573104382;0,29655351340770725;0,163455343991518;0,18076079487800603;0,4430765867233277;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6819;0,1836731128394604;0,11527804024517535;0,08564341291785241;0,22466297447681424;0,14765430614352226;0,1884532064199448;0,4701438307762146;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6820;0,15827319957315922;0,08778623938560487;0,08097918927669526;0,14087041914463044;0,12127474620938306;0,20851694941520693;0,5031709671020508;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6821;0,13214743807911872;0,06408298611640931;0,08456416055560112;0,08524279296398161;0,09590569138526917;0,1988508850336075;0,5230729490518571;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6822;0,10279141440987588;0,04120140075683594;0,08832811340689657;0,05722511112689972;0,07847175747156143;0,16995515525341034;0,5259650260210038;0,0274623398836421;0,019748394237913445;0,0002870049229883521;0,02890892353257458;0,021486607917150697;0,006751812795138323;0,021582762855240856
6823;0,044626737385988234;0,015402239561080937;0,08138761296868326;0,035243023186922066;0,02600879929959774;0,10573319271206856;0,5856048166751862;0,17807930466080898;0,16468244085417308;0,09151928925823173;0,17700535788328048;0,14904091005086487;0,14271660377244386;0,11813218237507392
6824;0,0;0,0;0,053500689938664435;0,0701929271221161;0,03351051285862923;0,04747949317097664;0,5936028718948365;0,34398076713844195;0,3478770865388939;0,2836434773410707;0,34225391559160834;0,2953602084215413;0,3072303427560522;0,2260066515858536
6825;0,0;0,0;0,09584122300148012;0,04612541794776917;0,022954734042286876;0,07308443263173102;0,5245948404073715;0,4815058405387134;0,4904648919731662;0,4431009998762804;0,4781751577155886;0,4101461734122724;0,4486101029571799;0,32376068154924503
6826;0,0;0,0;0,0759594976902008;0,016976588219404218;0,01921643130481243;0,07444001138210297;0,4557767361402512;0,5753088205955514;0,5881966193408377;0,565210832085697;0,5705598045844987;0,5023860818420169;0,5492456635854658;0,4276138941909222
6827;0,0;0,0;0,06739965341985228;0,0058396119624376285;0,021187247708439827;0,08146196082234383;0,3955142408609391;0,6157748447217511;0,6327969926625024;0,6311942209577088;0,6099334112841815;0,5527781758090249;0,598625681793796;0,5110177758340089
6828;0,0;0,0;0,08456098362803459;0,0013855051249265671;0,024003907293081286;0,08586389496922492;0,3490252345800399;0,6004246162888139;0,6194810429230998;0,6349493708471117;0,5934435257828383;0,5508758108588689;0,5931501792368097;0,5306411737453363
6829;0,0;0,0;0,11352453455328942;0,0;0,026100263744592664;0,09449844881892208;0,3093773275613785;0,529854296194752;0,5525474680610677;0,5790868334758783;0,5231450602975791;0,49478152024191996;0,5325339238427871;0,4868819969317624
6830;0,0;0,0;0,12004394009709354;0,0;0,028603096306324013;0,1040814094245434;0,27249486446380616;0,4122529124152632;0,4347967360952137;0,4660769531967934;0,4052324241814462;0,3842133466773937;0,42455451039868825;0,3883308583438629
6831;0,015351960435509682;0,0064932841807603826;0,07584259025752545;0,0;0,03751587048172951;0,1150478720664978;0,2382438570261001;0,2583595426552072;0,2785364335017165;0,2812287775289067;0,2527329730683161;0,2398649522425728;0,2785058660736017;0,24195793738232196
6832;0,028458715602755542;0,026316387951374053;0,02277494966983795;0,0;0,05592850893735887;0,12306994087994098;0,19209972620010374;0,0925349280149465;0,10759209721272298;0,12371081952516907;0,08842289690389467;0,0822858053650991;0,11377495666365163;0,08047562220823615
6833;0,03734432347118855;0,040834173560142524;0,020999509096145636;0,023965928703546528;0,17572301924228667;0,21386538371443745;0,16569667458534246;0,0;0,0;0,00548408693689638;0,0;0,0;0,0;0,0
6834;0,03624610267579555;0,040502458810806274;0,010470659285783768;0,053995697572827336;0,3597373247146606;0,2943437486886978;0,16696855425834656;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6835;0,03881828151643277;0,03133201375603677;0,13813321962952615;0,04827366918325425;0,2667686492204666;0,24619684517383575;0,12637519538402558;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6836;0,027107071131467826;0,019654639065265656;0,3601274877786637;0,030023499578237533;0,2380864530801773;0,1705904357135296;0,06605952456593514;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6837;0,02020334489643574;0,009120970964431764;0,5833996307104826;0,032224737107753754;0,2397231996059418;0,1139984466135502;0,016884606704115866;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6838;0,012951724231243135;0,002609339356422425;0,604427219927311;0,02210979424417019;0,2556184619665146;0,08268234059214592;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6839;0,01190098896622658;0,0036114662885665897;0,5104949094355107;0,020167509838938717;0,2592304855585098;0,06351960226893424;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6840;0,015577037632465363;0,0063459575176239005;0,3507422268390656;0,01877238005399704;0,22707393467426304;0,044606528431177135;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6841;0,016950153931975364;0,011637604236602784;0,25089023262262344;0,012532664462924005;0,19815610349178314;0,028105214983224876;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6842;0,010469087213277816;0,004441380500793457;0,21174592375755308;0,00987811088562012;0,16227783262729648;0,018267427384853364;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6843;0,0049604237079620365;0,0;0,1853437416255474;0,013110465183854106;0,14302769750356675;0,014438055455684662;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6844;0,003596231341361999;0,0;0,1798891417682171;0,01688941940665245;0,21066011488437653;0,014076042175292968;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6845;0,0031076788902282717;0,0;0,18888866826891898;0,02084240131080151;0,22303051948547364;0,012846658378839495;0,01637591458857059;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6846;0,0029827155172824863;0,0;0,17467155233025555;0,02430179566144943;0,22620319128036495;0,011092648655176163;0,04010395668447018;0,0061908399763345645;0,004182121350176832;3,489623915169018e-05;0,00858800348228757;0,0037055905410281593;0,0017033351270636828;0,004551628262491825
6847;0,00137152299284935;0,0;0,17676232531666755;0,02533266954123974;0,22068151235580447;0,023067285865545274;0,05071566626429558;0,039611429243913636;0,04401549049203148;0,02608527652305081;0,04351671860245037;0,037751734493461815;0,05266565430161253;0,035681262099532984
6848;0,0003691390156745911;0,0;0,14264047071337702;0,039159188419580465;0,2162288248538971;0,01447175964713097;0,06869897022843363;0,0962163689486086;0,07839641470457341;0,07156809330138453;0,10890482395379714;0,0974363900652689;0,14776117945920686;0,11999319578069514
6849;0,0003728792071342468;0,0;0,12191167660057545;0,0412202648818493;0,21971371471881868;0,009556329995393754;0,1499122925102711;0,14318360452515266;0,09616062549179097;0,13238048348455622;0,20049359940829534;0,1628403603085039;0,23429181474251565;0,1878854411500584
6850;0,0005101818591356278;0,0;0,11053229421377182;0,0320510882884264;0,18041618987917896;0,00820881724357605;0,2090535581111908;0,13792521243124994;0,11569794682784755;0,2060620113165209;0,2407577588717337;0,2050613368508266;0,28440002729389824;0,2534371852135286
6851;0,000629233941435814;0,0;0,1245842017233372;0,018895741924643515;0,16717961952090266;0,007026110589504243;0,20909566879272465;0,15516340174577142;0,13213833832731856;0,28866233273417075;0,2687162202356911;0,207109200666016;0,2764956575145539;0,2691093285674417
6852;0,0009870626032352447;0,0;0,13379404842853546;0,010372235253453255;0,16245946958661078;0,006491523981094361;0,1962868571281433;0,16040890276574374;0,12766737552254598;0,29480081556749793;0,2476831707176809;0,1746718250163241;0,2160621897297844;0,1973344974700205
6853;0,0009932175278663637;0,0;0,18521854579448704;0,009375876560807229;0,18152947947382925;0,009483472257852557;0,1860646188259125;0,15904954835542212;0,08808031240036121;0,27452455979417245;0,1998893200496988;0,1647606968642634;0,19081454077594764;0,13205570288479174
6854;0,0005223143845796586;0,0;0,19173922240734104;0,01022329702973366;0,22612401247024536;0,023193537443876262;0,1846859931945801;0,1108747454430005;0,05719018900690494;0,2353327024013697;0,1288088988991471;0,1071011729924928;0,1491402641420452;0,08485778023646318
6855;0,00016438215970993042;0,0;0,18305783197283745;0,008533953502774241;0,28329029083251955;0,04953100830316543;0,15924560949206354;0,05581729323736167;0,0320255109577615;0,1451198577146916;0,06877727334779173;0,05131111436213367;0,09938138361238;0,04502430839229317
6856;0,014441568031907085;0,02330794632434845;0,1342429645359516;0,009108181670308113;0,2994631946086883;0,06649370156228543;0,13714186400175096;0,01750380760892482;0,011472502306975385;0,05366507282267388;0,02104684871231253;0,014123161516965991;0,04315833701043385;0,012614301446618566
6857;0,045924822986125935;0,05302436947822571;0,13176546543836595;0,015427333861589431;0,2728771150112152;0,08675326779484749;0,17405506074428553;0,0;0,0;0,000611979070580571;0,0;0,0;0,0;0,0
6858;0,023049371689558028;0,0374133825302124;0,23292943611741074;0,022237765789031985;0,3209003508090973;0,1086887687444687;0,19439014494419105;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6859;0,012638342194259165;0,046431285142898564;0,29775275588035593;0,03944229781627655;0,2793031424283981;0,07982641607522965;0,20443346798419956;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6860;0,0116504468023777;0,01924294233322144;0,2886458694934845;0,05459500029683114;0,3076009035110473;0,04874867424368859;0,231265863776207;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6861;0,010669950395822523;0,012323746085166929;0,29344587028026586;0,05744059607386589;0,2479040563106537;0,029065515846014026;0,2708224892616272;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6862;0,00998109057545662;0,011738142371177672;0,1902139604091644;0,05150360614061356;0,2308288842439652;0,027201647311449053;0,2851223707199097;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6863;0,0127684585750103;0,035524481534957894;0,09405514895915988;0,057171549648046514;0,23019950687885285;0,020304213464260104;0,3171538531780243;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6864;0,02262481637299061;0,033983378484845166;0,056559952348470686;0,07240572422742846;0,2397967785596848;0,015490343421697618;0,3862800121307373;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6865;0,013013538718223572;0,02020511701703072;0,03229918107390404;0,13142999336123468;0,24983204677701001;0,08550553619861602;0,3619019597768784;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6866;0,0077347166836261765;0,011733800917863848;0,04681131690740586;0,1779172904789448;0,2331608936190605;0,2878861166536808;0,3024950236082077;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6867;0,0007849335670471191;0,00887296497821808;0,20302825421094892;0,12925952561199666;0,1495416969060898;0,2530607942491769;0,3409252285957336;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6868;0,0;0,005486592277884485;0,4532843440771103;0,08032667860388755;0,04800785630941391;0,15985561087727548;0,4303733319044112;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6869;0,0;0,004830552637577057;0,3810444466769696;0,058751127123832715;0,005149976164102554;0,1276886820793152;0,4820900022983551;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6870;0,0;0,005620329082012178;0,26790637597441674;0,03804409503936768;0,014210310578346253;0,07742150016129018;0,3460760205984115;0,001738728020565948;0,0010253623520316267;0,0;0,002138852864901964;0,0014929608373140618;0,00034816951130377764;0,0016229778371239267
6871;0,0027908004820346834;0,01748868152499199;0,2458193399012089;0,0189661055803299;0,011880532652139666;0,08079721257090568;0,1981502175331116;0,022086308382380213;0,01816703405261228;0,07000360951570392;0,019827202981173717;0,015389984189997031;0,023555110659385318;0,011539979133822594
6872;0,006914070248603821;0,03220598697662354;0,14668326117098335;0,017767104506492618;0,025123375281691552;0,06102961003780366;0,09512166380882264;0,08434827308583122;0,053111086453750254;0,19553103610167485;0,06320619102535771;0,03928480902987875;0,06553181463571461;0,029555614845425682
6873;0,020944981649518014;0,050166863948106766;0,11900214664638045;0,028982705622911456;0,05789477825164796;0,009333162754774095;0,09231590628623963;0,1166139149341732;0,07054429701988794;0,3705786163443972;0,1179030012984324;0,07403431675805791;0,12799566695770476;0,057940682026779586
6874;0,03350675106048584;0,0617686077952385;0,08741294890642168;0,041769976168870925;0,04981264472007752;0,0026895072311162948;0,17941618561744688;0,093642906199525;0,07814673857612887;0,5094091113932679;0,09308000566780544;0,083356380802583;0,1979785142551783;0,06315607485179656
