l_id;tr_type;V1_long;V1_lat;V2_long;V2_lat;Capacity_MVA;Y_mho_ref_380kV
66351;AC_OHL;-5,83153886912738;36,5258334211023;-5,91362371728699;36,4893741246467;3600,0;0,45938968675915026
66356;AC_OHL;-3,97082462961131;38,6470859648791;-3,97627991055744;38,6257182665561;525,0;0,35232286825225695
66359;AC_OHL;18,663323261579;45,4731696487969;18,9658949820161;44,6864563899796;3300,0;0,04171740137748566
66360;AC_OHL;18,6063833026348;44,4811888154904;18,9658949820161;44,6864563899796;3600,0;0,0992959873625084
66366;AC_OHL;-6,04531152911441;37,0028053024545;-6,04877677037206;37,0041162144999;525,0;9,267288697214434
66379;AC_OHL;29,9040249941712;46,6376142865976;29,4469597453808;45,9924469275525;1260,0;0,024345279646051005
66383;AC_OHL;-1,56510156607488;39,524696678373;-2,08482653482637;39,6376347415113;3600,0;0,08807093168795756
66386;AC_OHL;-3,04318783337868;40,0372873777755;-2,08482653482637;39,6376347415113;3300,0;0,042058054815553574
66388;AC_OHL;-1,93129215638067;39,7159874208002;-2,08482653482637;39,6376347415113;3600,0;0,21167653600976166
66390;AC_OHL;-1,79962523202692;39,0435824613329;-2,08482653482637;39,6376347415113;3600,0;0,05507379965316064
66421;AC_OHL;24,394430589524;44,450644901008;24,3781642997649;44,4443765493254;525,0;0,6797376511067789
66438;AC_OHL;38,3582245195356;52,7282151255982;37,555791223835;52,4191725446934;525,0;0,015056245682403525
66439;AC_OHL;38,3582245195356;52,7282151255982;37,555791223835;52,4191725446934;481,25;0,012858176979068311
66440;AC_OHL;-6,98362747317502;41,8186783844401;-6,77102409514471;41,7918626389801;570,0;0,06639829424213614
66452;AC_OHL;44,9238220042431;51,8797960952924;44,9822753668307;51,8986111465506;525,0;0,05924294328426854
66461;AC_OHL;-3,42027632621064;40,3870157050764;-3,47570444555006;40,3904217780191;525,0;0,2559017341753691
66485;AC_OHL;27,5315673666843;43,3370334574689;28,4642328466686;45,2543723837649;2100,0;0,01760026653903043
66498;AC_OHL;4,57286683402677;49,8274571035389;5,79186808234052;49,483028283262;3000,0;0,03634673298250944
66499;AC_OHL;6,27694180505095;49,1977400931517;5,79186808234052;49,483028283262;3600,0;0,06695476847233695
66500;AC_OHL;5,77413457453064;49,3075122783249;5,79186808234052;49,483028283262;1512,0;0,05918381838170037
66501;AC_OHL;5,90595335385532;49,4829610748006;5,79186808234052;49,483028283262;1557,0;0,14716598594255373
66502;AC_OHL;5,75990167704663;49,5411026169095;5,79186808234052;49,483028283262;2562,0;0,3274450580140691
66605;AC_OHL;4,0714447826722;43,7032438014207;3,91172589747842;43,5957248583257;1512,0;0,06272734539321455
66606;AC_OHL;3,84941411154129;43,5805441548576;3,91172589747842;43,5957248583257;1512,0;0,16454767865735626
66625;AC_OHL;10,1676086724284;53,558734908851;9,98460987842098;53,7411288196703;7608,0;0,517517656996861
66627;AC_OHL;9,98045887636357;53,7450907669697;9,98460987842098;53,7411288196703;525,0;4,127491533852838
66628;AC_OHL;9,2021026634054;53,8951623622383;9,98460987842098;53,7411288196703;1806,0;0,06482931535723184
66641;AC_OHL;37,8344513614546;55,7093788132796;37,8447073745709;55,7620091327033;525,0;0,1246120194067332
66650;AC_OHL;6,96111421708752;51,0528141675749;6,96568445966487;51,0693295406357;525,0;0,598994771198535
66653;AC_OHL;6,97593259448086;51,0376007513607;6,96568445966487;51,0693295406357;96,0;0,053553362070203135
66654;AC_OHL;6,9613032226233;51,0687054981993;6,96568445966487;51,0693295406357;2856,0;195,42206252933767
66655;AC_OHL;6,94848300587751;51,0730053618564;6,96568445966487;51,0693295406357;3900,0;7,13621819297731
66656;AC_OHL;6,96442693436077;51,0656833992446;6,96568445966487;51,0693295406357;525,0;41,869794613387164
66658;AC_OHL;6,89406270663944;50,847981186533;6,84265069037124;50,8635385173748;4662,0;2,2418649091881093
66660;AC_OHL;7,1892999536462;50,792992966923;7,19316581458293;50,7983350844101;96,0;0,4841384855421429
66661;AC_OHL;6,97272318317932;50,7957293598528;7,03046285190115;50,7515753191082;525,0;0,18310238344591892
66662;AC_OHL;7,07416845323536;50,5936908899782;7,03046285190115;50,7515753191082;1806,0;0,1798904875078035
66663;AC_OHL;6,97272318317932;50,7957293598528;7,03046285190115;50,7515753191082;96,0;0,03559208028942954
66664;AC_OHL;6,97272318317932;50,7957293598528;7,03046285190115;50,7515753191082;96,0;0,035562862140488094
66665;AC_OHL;6,97272318317932;50,7957293598528;7,03046285190115;50,7515753191082;1806,0;0,6068938322349418
66666;AC_OHL;7,00791648572394;50,6881889038983;7,03046285190115;50,7515753191082;96,0;0,028257132052388747
66677;AC_OHL;-6,4252937840336;54,3699429399126;-6,68168613480804;54,5119479038296;1512,0;0,06715049899961967
66727;AC_OHL;20,4150853047228;50,8998456322033;20,6383593740166;50,9046793302895;96,0;0,012195709658349773
66729;AC_OHL;20,4150853047228;50,8998456322033;20,6383593740166;50,9046793302895;525,0;0,06562685227941843
66730;AC_OHL;20,5221169251779;50,7877496693967;20,6383593740166;50,9046793302895;525,0;0,04527676136585189
66750;AC_OHL;19,5001952569772;43,9529892720748;19,3268992803541;43,3342251699941;3781,25;0,05357638335757659
66771;AC_OHL;2,09773453270333;48,7128948723463;2,14323149544793;48,7304322072927;1512,0;0,27618174151357155
66788;AC_OHL;19,3268992803541;43,3342251699941;19,7400227264992;42,9898523693053;3600,0;0,07496305215574793
66789;AC_OHL;19,2005475450299;42,4562737697585;19,7400227264992;42,9898523693053;3300,0;0,048494603816008085
66794;AC_OHL;-21,9724608741338;64,040315194639;-22,0189015599842;64,0480657452892;525,0;0,4779517324134252
66808;AC_OHL;8,65203081243205;47,4665903081241;8,70575408163896;47,480988760251;525,0;0,149137321609165
66809;AC_OHL;34,6275457373793;47,5084294301087;35,6245270983409;47,198924366799;1260,0;0,023706369923061937
66812;AC_OHL;35,217918281314;47,8561242438189;35,6245270983409;47,198924366799;1386,0;0,026125242640477105
66824;AC_OHL;33,2329432366555;58,3803215022684;34,0895902022506;57,8904918835133;1386,0;0,026269316527470925
66838;AC_OHL;26,7554289036757;54,2665908402822;27,5299049833146;53,9955806177868;1512,0;0,036885833857811245
66839;AC_OHL;27,4495230341408;53,954376104269;27,5299049833146;53,9955806177868;1512,0;0,30282470404112405
66843;AC_OHL;9,23106127438058;48,8588912547973;9,21565020993259;48,8523053561223;1242,0;2,1924535646938854
66844;AC_OHL;9,29358545055896;48,8663994790317;9,21565020993259;48,8523053561223;1902,0;0,640679965059629
66846;AC_OHL;7,42537101193735;51,4563314990914;7,41670797342799;51,4570521949625;1242,0;5,675388170957553
66858;AC_OHL;-0,0232325784462257;51,6633691488426;-0,0114943044350751;51,7141371557819;1512,0;0,2965218839591931
66859;AC_OHL;-0,0232325784462257;51,6633691488426;-0,0114943044350751;51,7141371557819;1512,0;0,29610375487076496
66866;AC_OHL;11,6211755335362;64,0276492359822;11,5035840515409;63,7529360536652;1512,0;0,06414168422494707
66867;AC_OHL;10,473745627935;63,3312573716148;11,5035840515409;63,7529360536652;1512,0;0,026800680852424656
66879;AC_OHL;30,9425736270807;52,6346348845316;30,3791746142738;52,9136494454196;1512,0;0,046973410614955885
66880;AC_OHL;30,3791746142738;52,9136494454196;30,0002528353016;52,8527826918165;96,0;0,005660337478241205
66881;AC_OHL;30,3791746142738;52,9136494454196;30,0002528353016;52,8527826918165;1512,0;0,05436239468196875
66882;AC_OHL;25,9824483480243;53,1822263734719;25,9926866558388;53,1624966110558;525,0;0,2726687070119401
66883;AC_OHL;25,9824483480243;53,1822263734719;25,9926866558388;53,1624966110558;525,0;0,2861409248991388
66884;AC_OHL;25,9926866558388;53,1624966110558;25,9882345234514;53,1699722241371;96,0;0,17897896775748726
66899;AC_OHL;-6,16746677895486;54,8015205532515;-6,61579701214923;54,7302504248114;1512,0;0,05579338750349838
66900;AC_OHL;-6,68168613480804;54,5119479038296;-6,61579701214923;54,7302504248114;1512,0;0,06709077333288038
66904;AC_OHL;6,35802243973341;45,2841968517802;6,36187031511134;45,2847078423214;1512,0;18,008926246449985
66909;AC_OHL;7,00674991840299;51,5999114356605;7,02332899963876;51,6256779736409;1806,0;1,0213317181509487
66910;AC_OHL;7,01128961728202;51,6259004938275;7,02332899963876;51,6256779736409;525,0;1,4265576767082926
66932;DC_CAB;44,6508990011097;48,834541261857;44,5155489664445;49,0036501650036;3600,0;0,16498294182515702
66937;AC_OHL;27,3000920893867;45,7346773051662;27,1583892120982;45,6823503091642;525,0;0,06473701270649537
66969;AC_OHL;6,22245866437124;51,6923932945412;6,22183149094702;51,6946456455863;525,0;9,10450877391098
66986;AC_OHL;4,84206550557094;51,6950798245733;4,83300770038476;51,7007738611391;525,0;0,840485848477129
66987;AC_OHL;4,22629232892995;51,4306179061313;4,83300770038476;51,7007738611391;1806,0;0,06144970361669621
67001;AC_OHL;12,5667175624965;51,0781506631211;12,8139099558581;50,8579185289825;525,0;0,027269219305455925
67002;AC_OHL;13,3264050703954;50,3463722141375;12,8139099558581;50,8579185289825;4955,5;0,09627977463166992
67003;AC_OHL;12,8259720721456;50,656844395994;12,8139099558581;50,8579185289825;1806,0;0,14237947645475518
67005;AC_OHL;6,15758321372186;43,7890033150703;5,78734391206326;43,7803361743221;2562,0;0,07138937364993109
67006;AC_OHL;6,15758321372186;43,7890033150703;5,78734391206326;43,7803361743221;1512,0;0,03504144326248292
67009;AC_OHL;8,93224258822599;52,1933232863925;8,95904416676652;52,2784949940029;1338,0;0,261621812825022
67018;AC_OHL;4,22640278631055;51,4258665267481;4,24821745869824;51,3695515064133;1806,0;0,5894866287052258
67020;AC_OHL;4,28878990627991;51,2533156885306;4,27870585241112;51,2695030364285;1806,0;1,7919756605223176
67030;AC_OHL;6,87976467141975;51,1891573999695;6,84699935555237;51,2055917675691;525,0;0,4013969517649767
67046;AC_OHL;4,24404192688348;51,2279352369258;4,24693390517617;51,1540799441445;1806,0;0,4141483395331342
67047;AC_OHL;4,24404192688348;51,2279352369258;4,24693390517617;51,1540799441445;525,0;0,05859280895525796
67048;AC_OHL;4,24404192688348;51,2279352369258;4,24693390517617;51,1540799441445;1806,0;0,41068958426021235
67049;AC_OHL;4,42235135809756;51,1123065132085;4,24693390517617;51,1540799441445;1806,0;0,2512764936433747
67061;AC_OHL;34,0568537592459;45,7304352581775;34,052275904324;45,7452475643676;1512,0;1,4979453038405055
67062;AC_OHL;34,0568537592459;45,7304352581775;34,052275904324;45,7452475643676;96,0;0,14101033117318135
67063;AC_OHL;33,633796525525;46,2289090581443;34,052275904324;45,7452475643676;1512,0;0,034237632468553596
67065;AC_OHL;-2,81169778239492;53,2777173931138;-2,94730925635999;53,2674902945504;1512,0;0,15551713028358705
67067;AC_OHL;-2,94730925635999;53,2674902945504;-2,7163770178973;53,3093445384546;3600,0;0,22652556855309056
67082;AC_OHL;8,95182539855872;48,7424796054296;8,98891581700196;48,804103614884;2331,0;0,6519379350427286
67083;AC_OHL;8,95182539855872;48,7424796054296;8,98891581700196;48,804103614884;1902,0;0,5290810771478213
67084;AC_OHL;9,04543499281662;48,9029620391364;8,98891581700196;48,804103614884;3804,0;0,6432331236660961
67085;AC_OHL;9,19488886925179;48,9134592223643;8,98891581700196;48,804103614884;2331,0;0,2440569268078011
67090;AC_OHL;4,23165273101819;50,880963446267;4,30129640342698;50,8036883912149;525,0;0,04849025031713203
67094;AC_OHL;6,81815021422881;51,178500502992;6,82813597480523;51,1626762638491;96,0;0,12402932381496816
67095;AC_OHL;6,80133715005736;51,123842007134;6,82813597480523;51,1626762638491;525,0;0,2055774859174742
67096;AC_OHL;6,82448252849809;51,1654887657659;6,82813597480523;51,1626762638491;525,0;5,373605475158193
67109;AC_OHL;29,8688530654078;60,269813192524;29,7055324310321;60,4381235812271;1512,0;0,10528183870193225
67111;AC_OHL;26,4585684038817;38,2861868351297;26,4418671626501;38,5622690678092;1806,0;0,10175761119761483
67112;AC_OHL;31,1380562498821;40,9163905895708;33,3351729498164;40,7848188482672;1053,5;0,017917595307862556
67114;AC_OHL;34,9956863858373;41,3434512767737;33,3351729498164;40,7848188482672;1204,0;0,023294875745880107
67115;AC_OHL;35,7376843574562;40,5712871307808;33,3351729498164;40,7848188482672;1053,5;0,01706154149546504
67125;AC_OHL;21,9710084182088;43,3020481030968;21,9842954343713;42,9760505147783;3600,0;0,10131558591776915
67126;AC_OHL;21,9710084182088;43,3020481030968;21,9842954343713;42,9760505147783;525,0;0,02902285078825479
67127;AC_OHL;0,38836778104242;51,456972723288;0,300737748209073;51,5527564021905;1512,0;0,12759838386658573
67128;AC_OHL;-0,0114943044350751;51,7141371557819;0,300737748209073;51,5527564021905;1512,0;0,051882785063563315
67130;AC_OHL;-4,49212343177331;57,467604705358;-4,05465173439514;58,0430556361792;1386,0;0,020256525656928134
67148;AC_OHL;26,1559820017236;44,4026718237121;27,7645995805223;44,6938090112764;3000,0;0,029313569137530842
67160;AC_OHL;23,7780008885185;43,7449891052465;23,3391414964494;43,4659538337776;525,0;0,0216941625895744
67161;AC_OHL;24,1654159828698;43,2635317500588;23,3391414964494;43,4659538337776;525,0;0,015002543393681955
67167;AC_OHL;8,97700117812956;50,0591366918058;8,77244299222179;49,9746686767501;5610,0;0,5933653731450539
67168;AC_OHL;8,76886440140798;49,9750736798365;8,77244299222179;49,9746686767501;525,0;24,246803216653053
67171;AC_OHL;2,51676553142559;47,7331055203179;2,26037310703474;47,1019208384443;3300,0;0,05065016325921324
67172;AC_OHL;2,69910262667277;47,7109187765908;2,26037310703474;47,1019208384443;3600,0;0,05355366363244806
67173;AC_OHL;3,29898379344804;46,272468990001;2,26037310703474;47,1019208384443;3000,0;0,033198238368031076
67174;AC_OHL;2,24950975085785;47,1032499726374;2,26037310703474;47,1019208384443;1512,0;2,425029691450958
67184;AC_OHL;-0,323011805487703;51,3437319502829;-0,127701540470341;51,37332579274;1512,0;0,09714216681375501
67185;AC_OHL;-0,188305278672044;51,4307571680928;-0,127701540470341;51,37332579274;1512,0;0,20438123122077123
67186;AC_OHL;0,31241141827161;51,4234779154801;-0,00373709846425668;51,3518173385151;3600,0;0,15356346361038242
67191;AC_OHL;-1,23262611977215;50,8847491583179;-1,28534788581798;50,835694927264;3600,0;0,5491117800496714
67196;AC_OHL;-1,28534788581798;50,835694927264;-1,2909705032439;50,8348711192539;3600,0;14,791403373183057
67197;AC_OHL;-1,32864660107117;50,8216594789626;-1,2909705032439;50,8348711192539;3600,0;1,4565071279640138
67198;AC_OHL;-1,28534788581798;50,835694927264;-1,2909705032439;50,8348711192539;3600,0;14,946480961842418
67237;AC_OHL;-21,7447012075546;64,3890211755874;-21,7898346555062;64,3576525571185;525,0;0,2564354445543327
67238;AC_OHL;9,32803449423202;45,7422894145627;9,37831773717638;46,3006826441906;1806,0;0,05385819818082863
67246;AC_OHL;6,61389829178493;51,4736192957669;6,61738115554636;51,4757909650564;621,0;12,027776759333022
67247;AC_OHL;6,63378636335463;51,4965099030574;6,61738115554636;51,4757909650564;1806,0;1,4331304860963485
67255;AC_OHL;-0,480086583878507;51,3527387588732;-0,323011805487703;51,3437319502829;1512,0;0,11351224501113666
67272;AC_OHL;9,1453083617481;52,2049582841002;9,07489165984505;52,1701446545999;621,0;0,20084419062978712
67281;AC_OHL;12,325693202797;51,1948006140932;12,337422941623;51,1969683564517;3900,0;9,688580938081957
67285;AC_OHL;9,04710139098889;48,8918369730262;9,09711497138979;48,8277733233867;621,0;0,16268928666027582
67289;AC_OHL;11,698748805979;53,5733014896795;11,6993927384808;53,5722744896829;1806,0;3585,2203614019013
67291;AC_OHL;42,3777340527791;47,6025735410162;40,160868205743;45,8510606812608;1644,0000000000002;0,019141637532620756
67292;AC_OHL;38,1367954236224;44,9100297275958;40,160868205743;45,8510606812608;1800,0;0,022385435924298792
67293;AC_OHL;40,2134054701451;47,4072632751598;40,160868205743;45,8510606812608;1008,0;0,013964893746993634
67294;AC_OHL;41,5026580987636;45,305272504035;40,160868205743;45,8510606812608;2400,0;0,038607028783491086
67296;AC_OHL;39,6607795544239;45,229844822375;40,160868205743;45,8510606812608;481,25;0,013176089745601222
67297;AC_OHL;40,4854338118109;45,4317429624003;40,160868205743;45,8510606812608;1512,0;0,044159317742234014
67300;AC_OHL;39,4245158255934;52,4852977474099;39,6383637171394;52,5111198979586;525,0;0,028870789905585822
67311;AC_OHL;2,51886699415388;48,8653823400546;2,4773815075549;48,885982212107;1512,0;0,28291993929349296
67312;AC_OHL;2,51886699415388;48,8653823400546;2,4773815075549;48,885982212107;1512,0;0,29910476464257857
67331;AC_OHL;26,2443124296444;47,6191112900297;26,9265229813865;46,9612306315843;3300,0;0,04128592964515092
67332;AC_OHL;24,1946668708654;45,7854916336169;24,1829946242264;46,4661794369211;3300,0;0,04999254100902507
67335;AC_OHL;24,4796356739888;46,4952658947932;24,1829946242264;46,4661794369211;525,0;0,03894681651777866
67336;AC_OHL;24,4796356739888;46,4952658947932;24,1829946242264;46,4661794369211;621,0;0,04428897620519888
67337;AC_OHL;23,8566719400309;46,8170132964189;24,1829946242264;46,4661794369211;3600,0;0,0814146003490433
67339;AC_OHL;23,6000674387175;47,6336007695388;24,1829946242264;46,4661794369211;350,0;0,007323593139928234
67358;AC_OHL;7,20930826028711;46,1583167367029;7,24916195430484;46,1854640847191;525,0;0,2847730130901494
67359;AC_OHL;7,20930826028711;46,1583167367029;7,24916195430484;46,1854640847191;5774,4;3,0207576986702773
67361;AC_OHL;26,0277327027026;43,7895949298967;25,6636107134386;43,143195717629;481,25;0,01390827705499024
67362;AC_OHL;25,9155303302404;42,6968630048941;25,6636107134386;43,143195717629;525,0;0,02044070586585436
67363;AC_OHL;27,0231012718515;43,2843347651892;25,6636107134386;43,143195717629;437,5;0,009550599049371628
67365;AC_OHL;22,9241616254593;40,6917954114197;23,1024071887942;41,9645650613906;2400,0;0,02340410710194314
67366;AC_OHL;23,0046649291308;42,5287561706021;23,1024071887942;41,9645650613906;3600,0;0,054835821102686734
67379;AC_OHL;21,0664506494541;42,700599115481;21,1772818375533;42,6347870623568;525,0;0,06182181806106649
67385;AC_OHL;30,2664219535182;60,0074170974347;30,2424077323404;59,9962885674184;525,0;0,5087056405826802
